Date,Time,Open,High,Low,Close,Volume
2020.03.25,6:15,1.08096,1.08128,1.08075,1.08093,3385
2020.03.25,6:30,1.08092,1.08192,1.08089,1.08151,1963
2020.03.25,6:45,1.0815,1.08168,1.08065,1.08087,2511
2020.03.25,7:00,1.08088,1.08093,1.08066,1.08073,2420
2020.03.25,7:15,1.08072,1.08132,1.08069,1.08082,2265
2020.03.25,7:30,1.08083,1.08083,1.0803,1.08045,1930
2020.03.25,7:45,1.08044,1.08118,1.0803,1.08114,4084
2020.03.25,8:00,1.08113,1.08136,1.07979,1.08028,6223
2020.03.25,8:15,1.08027,1.08059,1.07921,1.07972,3548
2020.03.25,8:30,1.07973,1.08069,1.07973,1.08066,2910
2020.03.25,8:45,1.08065,1.08177,1.08062,1.0816,2832
2020.03.25,9:00,1.08161,1.08229,1.08127,1.0818,6712
2020.03.25,9:15,1.08179,1.0821,1.08164,1.08184,3201
2020.03.25,9:30,1.08185,1.08223,1.08093,1.08103,3811
2020.03.25,9:45,1.08104,1.08184,1.08062,1.08161,3892
2020.03.25,10:00,1.08162,1.08243,1.08121,1.08214,5611
2020.03.25,10:15,1.08215,1.08238,1.08195,1.08221,4071
2020.03.25,10:30,1.0822,1.08398,1.08185,1.08196,7730
2020.03.25,10:45,1.08195,1.08221,1.08052,1.08066,5936
2020.03.25,11:00,1.08067,1.08119,1.07924,1.08051,10839
2020.03.25,11:15,1.0805,1.08218,1.08048,1.08162,8634
2020.03.25,11:30,1.08163,1.08337,1.08163,1.08289,8218
2020.03.25,11:45,1.0829,1.08425,1.0821,1.08332,7669
2020.03.25,12:00,1.08333,1.08444,1.08277,1.0838,7325
2020.03.25,12:15,1.08381,1.08463,1.08316,1.08338,5426
2020.03.25,12:30,1.08339,1.08468,1.08307,1.08459,5695
2020.03.25,12:45,1.08458,1.0849,1.08402,1.08428,5541
2020.03.25,13:00,1.08429,1.08452,1.08332,1.08358,5711
2020.03.25,13:15,1.08357,1.08476,1.08327,1.0845,6486
2020.03.25,13:30,1.08451,1.08451,1.08116,1.08205,8503
2020.03.25,13:45,1.08206,1.08227,1.08047,1.08056,8256
2020.03.25,14:00,1.08055,1.08222,1.07991,1.08064,8867
2020.03.25,14:15,1.08063,1.08263,1.08063,1.08241,5708
2020.03.25,14:30,1.0824,1.08282,1.08212,1.0823,3972
2020.03.25,14:45,1.08229,1.08276,1.0808,1.08104,4492
2020.03.25,15:00,1.08105,1.08171,1.08041,1.08114,6948
2020.03.25,15:15,1.08113,1.08161,1.08022,1.08152,7163
2020.03.25,15:30,1.08153,1.08182,1.07993,1.08059,7754
2020.03.25,15:45,1.0806,1.08259,1.08017,1.08194,7096
2020.03.25,16:00,1.08195,1.08319,1.0814,1.08272,7433
2020.03.25,16:15,1.08271,1.08282,1.08199,1.08273,3416
2020.03.25,16:30,1.08272,1.08272,1.08101,1.08108,1611
2020.03.25,16:45,1.0811,1.0814,1.07974,1.07988,1402
2020.03.25,17:00,1.07986,1.08085,1.07967,1.08052,1213
2020.03.25,17:15,1.08051,1.08147,1.08041,1.08089,4948
2020.03.25,17:30,1.08088,1.08128,1.07966,1.08025,6165
2020.03.25,17:45,1.08024,1.08101,1.07986,1.08051,5705
2020.03.25,18:00,1.08052,1.08105,1.07972,1.08032,4734
2020.03.25,18:15,1.08033,1.08049,1.07845,1.07919,3867
2020.03.25,18:30,1.07918,1.08038,1.07873,1.07983,6805
2020.03.25,18:45,1.07984,1.08381,1.07933,1.08346,9476
2020.03.25,19:00,1.08347,1.08493,1.08288,1.08378,10332
2020.03.25,19:15,1.08377,1.08433,1.08269,1.08337,7004
2020.03.25,19:30,1.08336,1.08415,1.0828,1.0841,4669
2020.03.25,19:45,1.08411,1.0857,1.0838,1.08497,5767
2020.03.25,20:00,1.08496,1.08502,1.08402,1.08413,4813
2020.03.25,20:15,1.08412,1.08687,1.08407,1.08669,4964
2020.03.25,20:30,1.08668,1.08676,1.08563,1.08659,4732
2020.03.25,20:45,1.0866,1.08687,1.08553,1.08604,3870
2020.03.25,21:00,1.08603,1.08699,1.08561,1.08681,3587
2020.03.25,21:15,1.0868,1.08811,1.08673,1.08786,3620
2020.03.25,21:30,1.08785,1.08794,1.0869,1.08741,4214
2020.03.25,21:45,1.08742,1.08761,1.08634,1.0866,3682
2020.03.25,22:00,1.08661,1.08789,1.08659,1.08704,3253
2020.03.25,22:15,1.08706,1.08804,1.0867,1.08793,2668
2020.03.25,22:30,1.08794,1.08888,1.08748,1.08751,4189
2020.03.25,22:45,1.08752,1.0887,1.08729,1.08833,4878
2020.03.25,23:00,1.08834,1.08932,1.08832,1.08919,1870
2020.03.25,23:15,1.08918,1.08925,1.08841,1.08873,1613
2020.03.25,23:30,1.08872,1.08935,1.08863,1.0888,1167
2020.03.25,23:45,1.08881,1.08885,1.0879,1.0882,1395
2020.03.26,0:00,1.08822,1.08823,1.0874,1.08781,204
2020.03.26,0:15,1.08782,1.08785,1.08731,1.08737,228
2020.03.26,0:30,1.08733,1.0878,1.08728,1.08764,1012
2020.03.26,0:45,1.08763,1.08835,1.08711,1.08798,1424
2020.03.26,1:00,1.08799,1.08899,1.08797,1.08888,1887
2020.03.26,1:15,1.08889,1.08897,1.08709,1.08712,981
2020.03.26,1:30,1.08711,1.08808,1.08698,1.08807,2057
2020.03.26,1:45,1.08808,1.08878,1.08783,1.08809,1820
2020.03.26,2:00,1.0881,1.08855,1.08774,1.08804,1547
2020.03.26,2:15,1.08805,1.08853,1.08804,1.08838,1672
2020.03.26,2:30,1.08839,1.08865,1.08825,1.08857,1108
2020.03.26,2:45,1.08856,1.08889,1.08854,1.08881,1106
2020.03.26,3:00,1.08882,1.08888,1.08741,1.08818,2398
2020.03.26,3:15,1.08817,1.08941,1.08798,1.08888,2891
2020.03.26,3:30,1.08887,1.09215,1.0887,1.09131,4952
2020.03.26,3:45,1.09131,1.09334,1.09052,1.09211,5701
2020.03.26,4:00,1.0921,1.09214,1.09067,1.09139,4436
2020.03.26,4:15,1.0914,1.09157,1.09022,1.09043,3291
2020.03.26,4:30,1.09044,1.0908,1.09001,1.09065,1765
2020.03.26,4:45,1.09066,1.09093,1.09011,1.09063,1790
2020.03.26,5:00,1.09062,1.09106,1.09026,1.09032,1473
2020.03.26,5:15,1.09033,1.09058,1.08955,1.08971,1953
2020.03.26,5:30,1.0897,1.09012,1.08917,1.08984,2325
2020.03.26,5:45,1.08983,1.09142,1.08983,1.09141,1760
2020.03.26,6:00,1.09142,1.09191,1.09083,1.09108,2720
2020.03.26,6:15,1.09107,1.09188,1.09096,1.09187,1613
2020.03.26,6:30,1.09188,1.09188,1.09113,1.0913,2520
2020.03.26,6:45,1.09131,1.09194,1.09106,1.09168,1832
2020.03.26,7:00,1.09169,1.0919,1.09105,1.09109,1316
2020.03.26,7:15,1.09108,1.09122,1.09063,1.09114,1079
2020.03.26,7:30,1.09115,1.09146,1.09102,1.09131,1122
2020.03.26,7:45,1.09132,1.09137,1.09059,1.09059,1498
2020.03.26,8:00,1.09058,1.09184,1.0905,1.09132,2012
2020.03.26,8:15,1.09133,1.09167,1.09107,1.09161,1357
2020.03.26,8:30,1.09162,1.09196,1.09156,1.09173,1396
2020.03.26,8:45,1.09172,1.09172,1.09049,1.09086,1421
2020.03.26,9:00,1.09087,1.09113,1.09039,1.09058,1550
2020.03.26,9:15,1.09059,1.09064,1.08965,1.08967,1857
2020.03.26,9:30,1.08966,1.09148,1.08966,1.0914,2177
2020.03.26,9:45,1.09141,1.0915,1.08998,1.09005,1723
2020.03.26,10:00,1.09004,1.09283,1.09,1.09232,8041
2020.03.26,10:15,1.09233,1.09239,1.08978,1.09126,7810
2020.03.26,10:30,1.09125,1.09152,1.08999,1.09052,6075
2020.03.26,10:45,1.09053,1.09277,1.09044,1.09247,7431
2020.03.26,11:00,1.09248,1.09395,1.09151,1.09315,9935
2020.03.26,11:15,1.09314,1.09396,1.09213,1.09306,7716
2020.03.26,11:30,1.09307,1.09395,1.09301,1.09328,4408
2020.03.26,11:45,1.09327,1.09443,1.09296,1.09377,6856
2020.03.26,12:00,1.09378,1.09461,1.09365,1.09438,6195
2020.03.26,12:15,1.09437,1.09457,1.09323,1.09332,7302
2020.03.26,12:30,1.09331,1.09505,1.09257,1.09483,5592
2020.03.26,12:45,1.09484,1.0949,1.09353,1.09459,3967
2020.03.26,13:00,1.09458,1.09482,1.0937,1.09475,4212
2020.03.26,13:15,1.09476,1.09492,1.09384,1.09417,2835
2020.03.26,13:30,1.09418,1.09535,1.0941,1.095,3231
2020.03.26,13:45,1.09499,1.09567,1.0949,1.09532,5074
2020.03.26,14:00,1.09531,1.09669,1.0953,1.09595,5022
2020.03.26,14:15,1.09594,1.09782,1.0958,1.09705,6595
2020.03.26,14:30,1.09706,1.09724,1.09622,1.09639,4598
2020.03.26,14:45,1.0964,1.0964,1.0955,1.09593,3727
2020.03.26,15:00,1.09592,1.09596,1.09284,1.0933,9620
2020.03.26,15:15,1.09329,1.0951,1.09292,1.09501,8987
2020.03.26,15:30,1.09502,1.09585,1.0927,1.09486,12994
2020.03.26,15:45,1.09485,1.09764,1.094,1.09717,11571
2020.03.26,16:00,1.09718,1.09893,1.09696,1.09798,12332
2020.03.26,16:15,1.09797,1.09854,1.09638,1.09654,10550
2020.03.26,16:30,1.09655,1.09688,1.09485,1.09567,12749
2020.03.26,16:45,1.09568,1.09786,1.09495,1.09747,8499
2020.03.26,17:00,1.09746,1.09797,1.09588,1.09643,8429
2020.03.26,17:15,1.09642,1.09786,1.0958,1.09711,7956
2020.03.26,17:30,1.0971,1.09798,1.09551,1.09678,8937
2020.03.26,17:45,1.09679,1.09921,1.09526,1.09913,10559
2020.03.26,18:00,1.09914,1.10007,1.09857,1.09894,8869
2020.03.26,18:15,1.09895,1.10188,1.09866,1.10165,6531
2020.03.26,18:30,1.10164,1.10177,1.09921,1.09963,7106
2020.03.26,18:45,1.09962,1.10282,1.09901,1.10245,11518
2020.03.26,19:00,1.10244,1.10265,1.10076,1.10115,10107
2020.03.26,19:15,1.10114,1.10238,1.1008,1.10215,5215
2020.03.26,19:30,1.10216,1.10284,1.10192,1.10203,3127
2020.03.26,19:45,1.10204,1.10443,1.10156,1.10432,6945
2020.03.26,20:00,1.10431,1.10439,1.1023,1.10254,5453
2020.03.26,20:15,1.10253,1.10305,1.10192,1.10242,4498
2020.03.26,20:30,1.10241,1.10407,1.10238,1.10367,4850
2020.03.26,20:45,1.10368,1.10398,1.10231,1.10238,5389
2020.03.26,21:00,1.10237,1.10295,1.1018,1.10261,6452
2020.03.26,21:15,1.1026,1.10363,1.10252,1.10328,4075
2020.03.26,21:30,1.10327,1.10411,1.10307,1.10381,4298
2020.03.26,21:45,1.10382,1.10425,1.10293,1.1042,4085
2020.03.26,22:00,1.10421,1.10457,1.10253,1.10287,4178
2020.03.26,22:15,1.10286,1.10415,1.10276,1.10381,4319
2020.03.26,22:30,1.10382,1.10417,1.10342,1.10361,3798
2020.03.26,22:45,1.1036,1.10537,1.10328,1.10533,5244
2020.03.26,23:00,1.10534,1.10584,1.10391,1.10468,3420
2020.03.26,23:15,1.10469,1.10488,1.10417,1.10434,1316
2020.03.26,23:30,1.10433,1.10449,1.10317,1.10346,895
2020.03.26,23:45,1.10345,1.10369,1.10302,1.10302,2290
2020.03.27,0:00,1.10301,1.10326,1.10276,1.10283,209
2020.03.27,0:15,1.10284,1.10302,1.10238,1.1029,396
2020.03.27,0:30,1.10289,1.10296,1.10233,1.10275,637
2020.03.27,0:45,1.10276,1.10305,1.10275,1.10292,814
2020.03.27,1:00,1.10291,1.10367,1.1023,1.10235,3188
2020.03.27,1:15,1.10235,1.10291,1.10228,1.1029,1585
2020.03.27,1:30,1.10291,1.10351,1.10291,1.10351,1107
2020.03.27,1:45,1.10352,1.10407,1.10319,1.10345,1670
2020.03.27,2:00,1.10345,1.10419,1.10345,1.1038,2242
2020.03.27,2:15,1.10379,1.10445,1.10379,1.10433,958
2020.03.27,2:30,1.10434,1.10535,1.10399,1.10535,1508
2020.03.27,2:45,1.10534,1.10585,1.10449,1.10472,2806
2020.03.27,3:00,1.10472,1.10484,1.10399,1.10421,2649
2020.03.27,3:15,1.1042,1.1042,1.10326,1.10358,2600
2020.03.27,3:30,1.10357,1.10412,1.10349,1.1038,1759
2020.03.27,3:45,1.10381,1.10431,1.10246,1.10373,4431
2020.03.27,4:00,1.10372,1.10434,1.10329,1.10428,3065
2020.03.27,4:15,1.10429,1.10483,1.10403,1.10445,2721
2020.03.27,4:30,1.10444,1.10458,1.10383,1.10394,2784
2020.03.27,4:45,1.10393,1.10394,1.10302,1.10305,2382
2020.03.27,5:00,1.10306,1.10357,1.10276,1.10338,1623
2020.03.27,5:15,1.10339,1.10431,1.10333,1.1041,1678
2020.03.27,5:30,1.10411,1.10476,1.10405,1.10471,1370
2020.03.27,5:45,1.1047,1.10642,1.10461,1.10637,3058
2020.03.27,6:00,1.10638,1.10783,1.10604,1.10663,5251
2020.03.27,6:15,1.10664,1.10699,1.10578,1.10638,2443
2020.03.27,6:30,1.10637,1.10861,1.10629,1.10758,3834
2020.03.27,6:45,1.10757,1.10865,1.10741,1.10788,2797
2020.03.27,7:00,1.10789,1.10789,1.10661,1.10667,3428
2020.03.27,7:15,1.10668,1.10719,1.1058,1.10704,3516
2020.03.27,7:30,1.10703,1.10738,1.10631,1.10681,2203
2020.03.27,7:45,1.10682,1.10718,1.10576,1.10578,2828
2020.03.27,8:00,1.10579,1.10693,1.1057,1.10588,2397
2020.03.27,8:15,1.10589,1.10621,1.1055,1.10589,1536
2020.03.27,8:30,1.1059,1.10634,1.10552,1.10568,1386
2020.03.27,8:45,1.10567,1.10734,1.10546,1.10725,2278
2020.03.27,9:00,1.10724,1.10736,1.106,1.10637,3073
2020.03.27,9:15,1.10638,1.10705,1.10571,1.10611,2321
2020.03.27,9:30,1.10612,1.10614,1.1035,1.10402,5668
2020.03.27,9:45,1.10403,1.10514,1.10378,1.10473,4351
2020.03.27,10:00,1.10473,1.10542,1.10374,1.10378,6037
2020.03.27,10:15,1.10379,1.10402,1.10245,1.1025,6592
2020.03.27,10:30,1.10249,1.10267,1.10082,1.10184,6673
2020.03.27,10:45,1.10183,1.10233,1.10096,1.10211,6366
2020.03.27,11:00,1.10212,1.104,1.10163,1.10327,7651
2020.03.27,11:15,1.10328,1.10353,1.10183,1.10201,5666
2020.03.27,11:30,1.10202,1.10283,1.10177,1.10184,4712
2020.03.27,11:45,1.10183,1.1025,1.10006,1.10113,5180
2020.03.27,12:00,1.10114,1.1018,1.10048,1.10122,6003
2020.03.27,12:15,1.10121,1.10166,1.0993,1.09976,5623
2020.03.27,12:30,1.09977,1.10113,1.09958,1.10041,6351
2020.03.27,12:45,1.10042,1.10186,1.09977,1.10017,6005
2020.03.27,13:00,1.10018,1.10099,1.09963,1.10007,6252
2020.03.27,13:15,1.10006,1.10045,1.09902,1.10019,4603
2020.03.27,13:30,1.10018,1.10127,1.10008,1.10125,5469
2020.03.27,13:45,1.10126,1.10193,1.10097,1.10152,4306
2020.03.27,14:00,1.10153,1.1031,1.10039,1.10253,4763
2020.03.27,14:15,1.10252,1.10276,1.10097,1.10149,4844
2020.03.27,14:30,1.1015,1.10306,1.10087,1.10157,3969
2020.03.27,14:45,1.10158,1.10292,1.10056,1.10058,4405
2020.03.27,15:00,1.10059,1.10113,1.10022,1.10032,4118
2020.03.27,15:15,1.10033,1.10132,1.09988,1.10112,4096
2020.03.27,15:30,1.10111,1.10112,1.09774,1.0981,5034
2020.03.27,15:45,1.09811,1.0987,1.09758,1.09857,4627
2020.03.27,16:00,1.09856,1.09873,1.0969,1.09765,6541
2020.03.27,16:15,1.09766,1.09771,1.09618,1.09629,5881
2020.03.27,16:30,1.0963,1.0965,1.0953,1.0963,7106
2020.03.27,16:45,1.09631,1.09834,1.09614,1.09812,6845
2020.03.27,17:00,1.09814,1.10071,1.09788,1.10029,9146
2020.03.27,17:15,1.1003,1.10035,1.09851,1.099,7387
2020.03.27,17:30,1.09899,1.09948,1.0979,1.09865,5468
2020.03.27,17:45,1.09866,1.10099,1.09831,1.10065,6154
2020.03.27,18:00,1.10064,1.10239,1.09996,1.1023,5856
2020.03.27,18:15,1.10231,1.10367,1.10214,1.10353,6065
2020.03.27,18:30,1.10352,1.10466,1.10285,1.10356,6879
2020.03.27,18:45,1.10357,1.10593,1.10288,1.10588,12996
2020.03.27,19:00,1.10587,1.10771,1.10522,1.10712,9185
2020.03.27,19:15,1.10713,1.1091,1.10631,1.10741,9701
2020.03.27,19:30,1.1074,1.10839,1.10655,1.10682,4679
2020.03.27,19:45,1.10681,1.10847,1.10638,1.1078,5612
2020.03.27,20:00,1.10781,1.1087,1.10698,1.10711,5862
2020.03.27,20:15,1.10712,1.1076,1.10638,1.10698,3726
2020.03.27,20:30,1.10697,1.10868,1.10697,1.10831,6428
2020.03.27,20:45,1.10832,1.11017,1.10792,1.10978,6699
2020.03.27,21:00,1.10977,1.11102,1.10969,1.10998,5929
2020.03.27,21:15,1.10999,1.11008,1.10906,1.10991,4179
2020.03.27,21:30,1.1099,1.11029,1.10951,1.10998,3207
2020.03.27,21:45,1.10999,1.11214,1.10983,1.11178,5377
2020.03.27,22:00,1.11177,1.11265,1.11137,1.11222,6659
2020.03.27,22:15,1.11223,1.1129,1.11182,1.11242,4476
2020.03.27,22:30,1.11243,1.11276,1.1117,1.11211,6309
2020.03.27,22:45,1.11212,1.1125,1.1114,1.11223,8280
2020.03.27,23:00,1.11224,1.11384,1.11196,1.11383,2168
2020.03.27,23:15,1.11384,1.11468,1.11347,1.11437,1737
2020.03.27,23:30,1.11438,1.11438,1.11283,1.11339,1144
2020.03.27,23:45,1.11338,1.11455,1.1132,1.1132,1760
2020.03.30,0:00,1.11173,1.11193,1.11088,1.11101,176
2020.03.30,0:15,1.11183,1.11263,1.11183,1.11259,22
2020.03.30,0:30,1.11258,1.11258,1.11193,1.11229,483
2020.03.30,0:45,1.11227,1.11228,1.11208,1.11209,20
2020.03.30,1:00,1.1121,1.11281,1.11177,1.11185,1467
2020.03.30,1:15,1.11184,1.11186,1.11065,1.11078,1611
2020.03.30,1:30,1.11077,1.11166,1.11065,1.11076,2571
2020.03.30,1:45,1.11077,1.11168,1.11077,1.11095,1626
2020.03.30,2:00,1.11096,1.11173,1.11048,1.1117,2040
2020.03.30,2:15,1.11169,1.1122,1.11155,1.11204,1396
2020.03.30,2:30,1.11203,1.11296,1.11192,1.11272,1703
2020.03.30,2:45,1.11271,1.1144,1.11266,1.11361,3375
2020.03.30,3:00,1.11362,1.11381,1.11187,1.11221,3717
2020.03.30,3:15,1.1122,1.11286,1.11191,1.11209,2353
2020.03.30,3:30,1.11208,1.11217,1.11054,1.11079,3055
2020.03.30,3:45,1.11078,1.11089,1.10895,1.11045,5098
2020.03.30,4:00,1.11046,1.11133,1.10986,1.11095,3660
2020.03.30,4:15,1.11094,1.11171,1.10981,1.11057,2838
2020.03.30,4:30,1.11058,1.11084,1.10947,1.10963,2825
2020.03.30,4:45,1.10964,1.10978,1.10917,1.10953,1597
2020.03.30,5:00,1.10954,1.10962,1.10867,1.10924,2079
2020.03.30,5:15,1.10923,1.10963,1.10905,1.10953,1860
2020.03.30,5:30,1.10952,1.10953,1.10851,1.10907,1744
2020.03.30,5:45,1.10906,1.10943,1.10903,1.10929,1233
2020.03.30,6:00,1.10928,1.10928,1.10842,1.10847,1174
2020.03.30,6:15,1.10846,1.10859,1.1079,1.10825,1725
2020.03.30,6:30,1.10824,1.10839,1.10799,1.10803,1141
2020.03.30,6:45,1.10804,1.10858,1.10792,1.108,1467
2020.03.30,7:00,1.10799,1.10802,1.10684,1.10704,1741
2020.03.30,7:15,1.10705,1.10862,1.10705,1.10802,2467
2020.03.30,7:30,1.10803,1.10813,1.10684,1.10772,1980
2020.03.30,7:45,1.10771,1.10821,1.10727,1.10809,1540
2020.03.30,8:00,1.10808,1.10861,1.10761,1.10819,1730
2020.03.30,8:15,1.1082,1.10825,1.10698,1.10773,2242
2020.03.30,8:30,1.10772,1.10871,1.10757,1.10841,2029
2020.03.30,8:45,1.10842,1.11023,1.10759,1.11005,4776
2020.03.30,9:00,1.11004,1.1106,1.10814,1.10816,5594
2020.03.30,9:15,1.10815,1.1097,1.10808,1.10878,5216
2020.03.30,9:30,1.10879,1.10886,1.10679,1.10709,4326
2020.03.30,9:45,1.1071,1.1086,1.10603,1.10617,5668
2020.03.30,10:00,1.10618,1.1081,1.10602,1.10753,5305
2020.03.30,10:15,1.10754,1.10883,1.10658,1.10671,5056
2020.03.30,10:30,1.10672,1.1076,1.10622,1.10683,4737
2020.03.30,10:45,1.10684,1.10832,1.10631,1.10821,5141
2020.03.30,11:00,1.10822,1.10844,1.1068,1.10728,5634
2020.03.30,11:15,1.10727,1.10806,1.10672,1.10743,4684
2020.03.30,11:30,1.10744,1.10814,1.10713,1.10787,3613
2020.03.30,11:45,1.10786,1.10914,1.10785,1.10913,4395
2020.03.30,12:00,1.10912,1.10955,1.10841,1.10847,3810
2020.03.30,12:15,1.10848,1.10885,1.10759,1.10778,3880
2020.03.30,12:30,1.10777,1.10788,1.10646,1.10749,4538
2020.03.30,12:45,1.1075,1.1075,1.10654,1.1069,4577
2020.03.30,13:00,1.10691,1.10709,1.10596,1.10642,3773
2020.03.30,13:15,1.10643,1.1065,1.10556,1.1059,2848
2020.03.30,13:30,1.10591,1.10709,1.10561,1.1068,2952
2020.03.30,13:45,1.10679,1.10729,1.10641,1.10672,3795
2020.03.30,14:00,1.10671,1.10709,1.10617,1.10619,3473
2020.03.30,14:15,1.1062,1.10629,1.10451,1.10507,3665
2020.03.30,14:30,1.10506,1.10641,1.10499,1.10561,3263
2020.03.30,14:45,1.1056,1.10623,1.10506,1.106,4118
2020.03.30,15:00,1.10601,1.10619,1.10327,1.1033,5093
2020.03.30,15:15,1.10331,1.1035,1.10265,1.10332,4641
2020.03.30,15:30,1.10333,1.10348,1.10279,1.10291,2979
2020.03.30,15:45,1.10292,1.10335,1.10123,1.10149,5587
2020.03.30,16:00,1.10148,1.1031,1.10096,1.10243,7621
2020.03.30,16:15,1.10242,1.1034,1.10223,1.10285,5071
2020.03.30,16:30,1.10286,1.1034,1.1018,1.10209,6910
2020.03.30,16:45,1.1021,1.10357,1.10177,1.1031,6300
2020.03.30,17:00,1.10311,1.10419,1.10249,1.10262,7053
2020.03.30,17:15,1.10261,1.10342,1.10224,1.10238,5338
2020.03.30,17:30,1.10239,1.10434,1.10215,1.10282,7101
2020.03.30,17:45,1.10281,1.10402,1.1019,1.10291,12946
2020.03.30,18:00,1.10292,1.10406,1.10266,1.10303,7148
2020.03.30,18:15,1.10304,1.10359,1.10242,1.10328,3809
2020.03.30,18:30,1.10327,1.10455,1.10245,1.10281,5168
2020.03.30,18:45,1.10282,1.10299,1.10109,1.10166,4619
2020.03.30,19:00,1.10165,1.1023,1.10106,1.10159,4247
2020.03.30,19:15,1.1016,1.10246,1.10128,1.10229,3606
2020.03.30,19:30,1.10228,1.10243,1.10177,1.10219,2889
2020.03.30,19:45,1.1022,1.10221,1.10136,1.10191,3469
2020.03.30,20:00,1.1019,1.10223,1.10151,1.10175,2251
2020.03.30,20:15,1.10176,1.10218,1.10141,1.10156,1946
2020.03.30,20:30,1.10157,1.10219,1.1011,1.10123,2226
2020.03.30,20:45,1.10124,1.10237,1.10114,1.10181,2306
2020.03.30,21:00,1.1018,1.10352,1.10162,1.10338,3061
2020.03.30,21:15,1.10337,1.10417,1.103,1.10371,2360
2020.03.30,21:30,1.1037,1.10406,1.10327,1.10362,1991
2020.03.30,21:45,1.10363,1.1039,1.10249,1.10263,2775
2020.03.30,22:00,1.10262,1.10439,1.10251,1.10438,3508
2020.03.30,22:15,1.10439,1.10459,1.10401,1.1043,2209
2020.03.30,22:30,1.10429,1.10445,1.10391,1.10413,2030
2020.03.30,22:45,1.10414,1.1053,1.10388,1.10524,2581
2020.03.30,23:00,1.10525,1.10528,1.10401,1.10404,1342
2020.03.30,23:15,1.10405,1.10553,1.10362,1.10461,1670
2020.03.30,23:30,1.1046,1.1047,1.10418,1.10462,891
2020.03.30,23:45,1.10463,1.10505,1.10386,1.10427,2003
2020.03.31,0:00,1.10425,1.10454,1.10425,1.10454,2
2020.03.31,0:15,1.10432,1.10432,1.10244,1.10292,148
2020.03.31,0:30,1.10287,1.10532,1.10244,1.10469,196
2020.03.31,0:45,1.10473,1.10528,1.10439,1.10443,414
2020.03.31,1:00,1.10445,1.10506,1.10416,1.10495,2933
2020.03.31,1:15,1.10496,1.10505,1.10402,1.10483,884
2020.03.31,1:30,1.10482,1.10489,1.10433,1.1044,556
2020.03.31,1:45,1.10439,1.10473,1.10394,1.10415,621
2020.03.31,2:00,1.10414,1.10415,1.10282,1.10303,1833
2020.03.31,2:15,1.10302,1.10325,1.10246,1.10298,1874
2020.03.31,2:30,1.10299,1.10299,1.10252,1.10257,1216
2020.03.31,2:45,1.10258,1.10297,1.10241,1.10288,1064
2020.03.31,3:00,1.10289,1.10333,1.10246,1.10314,2175
2020.03.31,3:15,1.10313,1.10368,1.10281,1.10323,1624
2020.03.31,3:30,1.10324,1.10426,1.10295,1.10313,2173
2020.03.31,3:45,1.10314,1.10336,1.0983,1.10128,11369
2020.03.31,4:00,1.10129,1.10247,1.101,1.10109,7484
2020.03.31,4:15,1.10108,1.10227,1.1009,1.10113,5425
2020.03.31,4:30,1.10114,1.10128,1.10002,1.10074,4536
2020.03.31,4:45,1.10075,1.1019,1.10075,1.10158,2862
2020.03.31,5:00,1.10159,1.10181,1.10113,1.10172,2318
2020.03.31,5:15,1.10171,1.10243,1.10126,1.10233,2410
2020.03.31,5:30,1.10234,1.10314,1.1023,1.10274,1726
2020.03.31,5:45,1.10275,1.10307,1.10234,1.10257,1794
2020.03.31,6:00,1.10258,1.103,1.10233,1.10254,2060
2020.03.31,6:15,1.10253,1.10269,1.10227,1.10244,1311
2020.03.31,6:30,1.10245,1.10252,1.10184,1.1023,1610
2020.03.31,6:45,1.10229,1.10328,1.10225,1.10262,1689
2020.03.31,7:00,1.10261,1.10265,1.10183,1.10243,1425
2020.03.31,7:15,1.10242,1.10275,1.1019,1.10202,1591
2020.03.31,7:30,1.10201,1.10229,1.10148,1.10163,1534
2020.03.31,7:45,1.10164,1.102,1.10136,1.10159,1251
2020.03.31,8:00,1.1016,1.10172,1.10073,1.10088,1725
2020.03.31,8:15,1.10089,1.10197,1.10085,1.10169,1924
2020.03.31,8:30,1.10168,1.10168,1.1009,1.1009,1355
2020.03.31,8:45,1.10089,1.102,1.10086,1.10181,1912
2020.03.31,9:00,1.10182,1.10246,1.10148,1.10216,4736
2020.03.31,9:15,1.10215,1.10226,1.10021,1.10066,2419
2020.03.31,9:30,1.10065,1.1015,1.09943,1.09977,4465
2020.03.31,9:45,1.09978,1.10038,1.09904,1.10012,4523
2020.03.31,10:00,1.10011,1.1006,1.09907,1.10046,5059
2020.03.31,10:15,1.10045,1.10046,1.09907,1.09954,6175
2020.03.31,10:30,1.09953,1.10037,1.09915,1.09984,4366
2020.03.31,10:45,1.09985,1.10029,1.09937,1.09961,4496
2020.03.31,11:00,1.0996,1.10019,1.09914,1.09957,5669
2020.03.31,11:15,1.09958,1.10008,1.09933,1.0995,4543
2020.03.31,11:30,1.09951,1.10021,1.09909,1.0992,3138
2020.03.31,11:45,1.09921,1.09954,1.09782,1.09788,4316
2020.03.31,12:00,1.09787,1.09825,1.09723,1.09777,4137
2020.03.31,12:15,1.09778,1.09898,1.0976,1.09764,4684
2020.03.31,12:30,1.09763,1.09808,1.09672,1.09682,4630
2020.03.31,12:45,1.09683,1.09778,1.09664,1.09759,4872
2020.03.31,13:00,1.09758,1.098,1.09681,1.09716,3625
